,x,y,z,nx,ny,nz
237,0.04590533923677746,-0.034238895674059966,0.0037351978703766844,-0.2697857023453189,0.15710812844737485,-0.95001721604706
238,0.05740402400133754,-0.03915154165789654,0.0047930931612772,0.7815988320381336,-0.6172659819853902,-0.08992203979135102
239,0.05650461093546674,-0.040413581724253585,0.008042955141091037,0.7825313453414439,-0.6225672339714213,-0.0073981581007268845
240,0.05578231900387416,-0.04134122872189417,0.009706416275204448,0.7825313453414439,-0.6225672339714213,-0.0073981581007268845
241,0.05554665749775331,-0.0416037347582651,0.006869918571319405,0.7825313453414439,-0.6225672339714213,-0.0073981581007268845
242,0.05440066611673906,-0.04303440966958573,0.0060477065019413296,0.7825313453414439,-0.6225672339714213,-0.0073981581007268845
243,0.05486697730977218,-0.03713547954577904,0.0035310915614907893,-0.07708893905629491,0.03504379479811196,-0.9964081633152765
244,0.05698553477667262,-0.035365713562343915,0.0034675479369846943,-0.042431931440391854,0.05104896582110669,-0.9977943346616241
245,0.05813776619686322,-0.03770639453862094,0.0037477515168607735,0.8178778057308123,-0.5465988588441177,-0.17973753754644553
246,0.05871681811762685,-0.037381137549180266,0.007427654119257046,0.846606608296606,-0.532167655216483,-0.007405236654403403
247,0.05989393257680364,-0.03550325604355767,0.007050229616644183,0.846606608296606,-0.532167655216483,-0.007405236654403403
248,0.059360883847116776,-0.03640771296073581,0.011106837280107753,0.846606608296606,-0.532167655216483,-0.007405236654403403
249,0.05701490112799186,-0.032636502845209754,0.003514581003203614,-0.03711232576057054,-0.019969974004643915,-0.9991115430295534
250,0.05449012735247541,-0.034955049911348346,0.0035092042816232015,0.48594663200187244,-0.34186231045239396,-0.8043544191077637
251,0.0551571399104783,-0.03177719246814682,0.0029151402315076595,0.5095058490525847,-0.2235083828697045,-0.830931882026544
252,0.05435845510478523,-0.029448546551974163,0.0024508639303033246,0.04115258501731646,0.03192303047280289,-0.998642771401178
253,0.05660956438613417,-0.030569659109073992,0.003250477714664058,0.41960891038776654,-0.030445939387977634,-0.9071942499255465
254,0.050747560112335534,-0.029767256242227896,0.0032988629478115203,-0.520301913538293,0.2655078359131152,-0.8116597241684012
255,0.04978449212312314,-0.032307271031942364,0.002904448470146726,-0.35821361777331384,0.27710552376011427,-0.891569140753193
256,0.04304519850174105,-0.04517975058259031,0.0028495332169180317,0.1540174658657962,-0.33821769938918494,-0.9283789140368092
257,0.038855504324370224,-0.0423416804204775,0.0032014126660238093,-0.19714132867333836,0.4245511421987477,-0.883680725254687
258,0.04059004216204562,-0.04191167538149122,0.003021042132928017,-0.19714132867333836,0.4245511421987477,-0.883680725254687
259,0.03610823421996333,-0.04339869549826856,0.0035322499748946324,-0.06450904176943816,0.1932027358346039,-0.9790358963776625
260,0.04412983840854979,-0.03836771834217274,0.0030767280707451944,-0.32430571552827175,0.4153647943339996,-0.8498811037454415
261,0.0369829940848618,-0.03924973748849522,0.0032264220926676796,0.15367781428003774,-0.22131405285113886,-0.9630177669226636
262,0.0391657254889906,-0.0402125728500243,0.0035886922175086336,-0.020788049069339214,-0.11886747676167972,-0.9926924901419383
263,0.04099056340428841,-0.038372817142780395,0.003616531398529238,0.12977206846259187,-0.2103049410147183,-0.9689845416887393
264,0.03996976659100818,-0.03684239355348357,0.003161585269197734,-0.01823902134024422,-0.12418394872646808,-0.992091570863926
265,0.037835470807272426,-0.03696189267123803,0.003132404783475859,0.2232379281252882,0.015726362432775122,-0.9746371165572147
266,0.03923205216117226,-0.03481456948667175,0.0030004406014841555,-0.007179316895469249,-0.030657309334116506,-0.9995041704731935
267,0.04419370403906447,-0.034909710843174895,0.003546516866417159,0.19915601572242117,-0.2172307063587252,-0.9555876211088441
268,0.04255510355558471,-0.03641982361547045,0.0035111980484286,0.19342931425993196,-0.182721307115919,-0.9639491813943215
269,0.04134792283495734,-0.034890496760593956,0.003032949826044332,0.056598980755087944,-0.027993547752908444,-0.998004467255378
270,0.04258426506427565,-0.03329983877881191,0.0030584482588743088,0.056598980755087944,-0.027993547752908444,-0.998004467255378
271,0.03622466179662553,-0.04148443054188814,0.00361522494417844,0.1341499957687977,-0.31217349843509157,-0.9405059731389415
272,0.034332437059086736,-0.0413979667739548,0.0033652399368840806,-0.003483635471644011,-0.29279468293159144,-0.9561689902579404
273,0.03583033854308918,-0.03752416764198908,0.002910017000893478,-0.08820865467855703,0.014699668938330452,-0.9959935506683277
274,0.033068534164025304,-0.03905318540114858,0.0029438487682264362,-0.19078406201654252,0.1433684175566268,-0.9711060387659922
275,0.033691541855712055,-0.0369086684579716,0.0031380562542789006,-0.19078406201654252,0.1433684175566268,-0.9711060387659922
276,0.03145964146001197,-0.03612586419649115,0.0037744815835102467,-0.0125238335736953,0.15178905122378175,-0.9883335659185124
277,0.029583645848511524,-0.03698997269142855,0.0037916496788107453,-0.1453730901482529,0.03964794371461407,-0.9885821691796544
278,0.04461111420080781,-0.03210402295304264,0.0030378206675391256,0.06064631662217824,-0.12059867042171131,-0.9908471047405236
279,0.04321429387113754,-0.02938945126472072,0.003048986870598591,-0.058227644053434,-0.04075218380529652,-0.9974712030846233
280,0.05403167044619771,-0.027669991512156183,0.002453657543233945,0.01809874327110048,0.02681966395301113,-0.999476433497786
281,0.053699166364498285,-0.02466237654480171,0.0029835391759150147,-0.4977096357606056,0.17946277612517436,-0.8485742339103226
282,0.048799609597169794,-0.03061843141276377,0.0036240064387907207,-0.1638453271480496,0.10525449314257154,-0.9808548314837671
283,0.05032958227003517,-0.027720612916265597,0.0036573693320666734,-0.18485733729469886,0.08662116750413928,-0.9789405182075843
284,0.05206531488709549,-0.026070620129954175,0.0034520691107132856,-0.17917363395897531,0.06416881965257643,-0.9817225532085581
285,0.05079674850581724,-0.023459644584395607,0.003446467089429817,0.2964208659298745,-0.08058343953424825,-0.9516517112443047
286,0.0484013321076686,-0.028710755865539277,0.00359428329531867,0.376538907433984,-0.1884515689662532,-0.9070305713384632
287,0.047228827814583034,-0.03142433424732507,0.0036727692282812747,0.3660904323699468,-0.19030687512467281,-0.9109122288165131
288,0.04591819666034332,-0.028459517250503233,0.002878974421922881,-0.03658224306283769,-0.03245014211497937,-0.9988036482558568
289,0.04724396261297957,-0.026984261673214213,0.0028844415877106967,-0.021606057534210295,0.09950540755653448,-0.9948024186464548
290,0.04518583811026859,-0.02679267085442353,0.002849383773933928,-0.036026563715602526,-0.03377694564207332,-0.99877985795166
291,0.046560190964403586,-0.024310580272315866,0.0031170012854938797,-0.10336982807273654,-0.013349001304410723,-0.9945534087259404
292,0.048128808669315765,-0.02532240292763728,0.0029675463449961963,-0.10336982807273654,-0.013349001304410723,-0.9945534087259404
293,0.044286187712685,-0.02525267502851164,0.0034727372388263698,-0.4812631598776652,0.2540335503965687,-0.8389593114194981
294,0.0529031591173129,-0.022949831639248654,0.003506766785968904,-0.17280596620337763,-0.002151477095353291,-0.984953536564454
295,0.05314045448439354,-0.01992731020021524,0.00366393633345807,-0.2523739456573484,0.09930926881006755,-0.9625201611819628
296,0.051552721128195214,-0.021544233139055735,0.003482624486585353,0.2973127692277593,-0.1040702684721201,-0.9490914057530297
297,0.0504271688002519,-0.020143414414621287,0.002976430186065831,0.2973127692277593,-0.1040702684721201,-0.9490914057530297
298,0.05257523508643785,-0.015597228851098037,0.003216760964627738,0.21911679203138507,-0.013647662872164951,-0.9756031840599959
299,0.049203164766645886,-0.01857051350533357,0.0030428017626914147,-0.13968165879438288,0.04538085430920509,-0.9891560100705128
300,0.0487070574919595,-0.016509040997026478,0.0030807307944064584,-0.08301238520940545,-0.03176262390522196,-0.9960422077525132
301,0.04788511470842671,-0.02261780398863073,0.0029877016874531375,-0.11450926648844431,0.01677371354001849,-0.9932805597726938
302,0.044875953668988805,-0.023351800322268183,0.0035162346566106136,-0.22594797623641166,0.07612529693371513,-0.9711603632775709
303,0.046819701562288776,-0.0210204297162284,0.0033803645370367747,-0.4438488913082025,0.09763418064836227,-0.8907669327347095
304,0.0416575647482555,-0.02523094038898413,0.003803574219084071,0.03305996258392995,-0.005190061152721187,-0.9994398942103423
305,0.041164167602729174,-0.02049852164585017,0.0037700274754385596,0.0034224580099612638,0.012225737135644118,-0.999919405818619
306,0.0431261752458838,-0.022614421470904564,0.0038223259416818763,0.03369360041191214,-0.020968948551356534,-0.9992122119389519
307,0.041381565934909804,-0.023432950906265036,0.003780674661919938,0.03369360041191214,-0.020968948551356534,-0.9992122119389519
308,0.04615880083913591,-0.0166235002603743,0.003851232264252861,0.030579834549279334,-0.018350391501437312,-0.9993638660921669
309,0.04434211536076788,-0.0173392629987172,0.0038162602585475837,0.019545420588053166,-0.023109332490759853,-0.99954186269804
310,0.042602294919055844,-0.01895842097022446,0.003792999382398809,0.03578094134876431,0.014776495372759602,-0.999250408766839
311,0.04461143162385511,-0.02002861627607799,0.0038491165139198052,0.03578094134876431,0.014776495372759602,-0.999250408766839
312,0.04277244877813961,-0.031245534032109598,0.0030205663289033665,-0.022584018011110582,0.05745152650722394,-0.9980928234550449
313,0.03823981255567003,-0.032223326743619815,0.003601386321102195,-0.1607145679387345,0.218600638383007,-0.9624887472333419
314,0.037440804909562565,-0.034451592467514794,0.0032379590964136382,-0.23185910285522818,0.23469909400059322,-0.9440114891771547
315,0.04034063019210605,-0.03311037469345631,0.0030450567087069677,-0.24428331663127384,0.1326521024096983,-0.9605878829872422
316,0.04100858215602364,-0.030076736392531486,0.003294121871519644,-0.24428331663127384,0.1326521024096983,-0.9605878829872422
317,0.03554370674081753,-0.030677781076577093,0.003794858642496903,0.0012445725302900588,0.022397580664436367,-0.9997483680504795
318,0.03558118869727084,-0.033012611844949,0.003852222957602491,-0.001972344284713585,-0.03549470933977389,-0.9993679179696072
319,0.042196557440206006,-0.027822670531123812,0.0036806555767053433,-0.2968145233004353,0.3258699359214443,-0.8976134600263574
320,0.03849188428786865,-0.02854598314873475,0.0038069436545832705,0.04636134045736548,-0.10810955229996966,-0.9930573753879967
321,0.03552910285552627,-0.035104815973600545,0.0035000078734910654,-0.2037073745488704,0.2577791697350976,-0.9444856829010645
322,0.03192781363329389,-0.031893506898143895,0.0037590192433819515,0.014586525128816098,-3.71153363455477e-05,-0.9998936102941743
323,0.03015389537956558,-0.034212007606002216,0.0037661000971973765,-0.010100869051955829,-0.02341280044064763,-0.9996748537499189
324,0.030598284141046657,-0.030056788101832828,0.0038360489644901916,-0.0004817262498072633,0.05158566430565297,-0.998668457085716
325,0.02922096173691595,-0.028947212399814095,0.003923639804492296,-0.06698602654866216,0.052881889380114504,-0.996351533356983
326,0.029052719915539354,-0.031680653972571804,0.003789872053550823,-0.06698602654866216,0.052881889380114504,-0.996351533356983
327,0.0348489976367708,-0.02858671690379265,0.0037454975826792846,0.030487344688877337,-0.030527559402442183,-0.9990688614558819
328,0.03247148694598745,-0.029345810503731584,0.0038843641057654315,0.01860739738107967,0.07313241835923241,-0.9971486419524588
329,0.03813013204744561,-0.025200811571331944,0.0037142729123730363,0.0004992498511151376,0.00642207485757527,-0.9999792536368491
330,0.036719600738613904,-0.028167327503539133,0.0037829313749349327,0.024669211499003026,-0.03314204614650745,-0.9991461528631536
331,0.03611864144835075,-0.024831171160312943,0.0038520556958786985,-0.052186533416749996,0.11439175728199978,-0.9920640561959084
332,0.0333478969078491,-0.02689368248635167,0.0038700945809467206,-0.1135367034085884,0.010507195350754247,-0.993478241243849
333,0.03155719036972052,-0.02656444860178922,0.00405132308491843,0.041376514381686415,0.0046752708568189244,-0.9991326868339548
334,0.03252166205289909,-0.024856276493359336,0.004047269460788259,-0.03957088578376451,0.011292456366712373,-0.9991529539702589
335,0.027449355569460043,-0.026471248301556675,0.003981729874846281,-0.011613937346713508,-0.01435368475104449,-0.9998295295666028
336,0.02735276445989845,-0.028514090965692462,0.00401217918824562,-0.011613937346713508,-0.01435368475104449,-0.9998295295666028
337,0.03273189460501447,-0.022815230436589735,0.0040461371467008025,0.013980243242937583,-0.03486707831134327,-0.9992941707269682
338,0.03083787714153708,-0.022544744112990924,0.004010201889871745,0.013980243242937583,-0.03486707831134327,-0.9992941707269682
339,0.029015089649100934,-0.024689150341705955,0.003986662375261981,-0.0017921530762175742,0.005548927270820112,-0.9999829986522244
340,0.02698422929644838,-0.023383950676297026,0.0039841918243656675,0.004525575364710806,-0.0005930258752101809,-0.999989583689715
341,0.0398961992474422,-0.02570394269139,0.0037449682809619763,0.03469460684754934,-0.003369854321185385,-0.9993922795066749
342,0.0392335014912617,-0.02076947764401272,0.0037835911261272243,-0.06672643781455176,0.014276823931149932,-0.9976691609922699
343,0.03944680960052503,-0.023159608214400208,0.0037351213873554195,-0.06672643781455176,0.014276823931149932,-0.9976691609922699
344,0.036752436712163265,-0.0226043231317476,0.003949947076529292,-0.13819089244985072,0.13608558462962067,-0.9810117180237595
345,0.034835453873658634,-0.023200626734992364,0.004001126287353477,0.14247214722646606,0.03136823736564662,-0.9893016329458132
346,0.019905378596411238,-0.052431764618685164,0.0025042368852372893,0.03432394541252964,-0.08319716588271951,-0.9959418147464243
347,0.022391820826557787,-0.0533636323200173,0.0026677738074709504,0.03432394541252964,-0.08319716588271951,-0.9959418147464243
348,0.02038623135009556,-0.054305882943755004,0.0030255152889368383,0.0736856346206238,-0.47586751476454126,-0.8764248602375304
349,0.03257850457823111,-0.048935616557848075,0.00254513989600288,0.05820388179464312,-0.06050774794335654,-0.9964693274671621
350,0.03020252929602742,-0.048717599163472805,0.0025113517344984735,0.02263984750809904,0.0819844437666722,-0.9963764290091769
351,0.0305617825205928,-0.05062439321408242,0.002560338657566642,0.032204864279741265,-0.08081749568929268,-0.9962085018244096
352,0.027743426482641914,-0.04809515620186,0.0029134115411611405,-0.24475698189930148,0.5934320449204614,-0.766767518791103
353,0.031676374058265656,-0.046632549975110946,0.002930917198372591,-0.03936655196299169,0.44129969904385624,-0.8964958729466339
